"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0106310","protein serine kinase activity","90/2846","361/18639",0.249307479224377,1.63276251063358,5.15364843277475,9.66923432162064e-07,4.85008793572491e-05,3.79441111063176e-05,"STK32C/ROCK2/DAPK3/PIK3CA/PRKCG/MAP4K5/MARK3/PIKFYVE/MAPK9/STK25/NLK/STK10/MAPK14/MAP2K2/STK39/EIF2AK4/RAF1/MAP2K1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/PKN2/CDK13/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/MAP3K7/MAP2K3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/CDK2/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/CDK4/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/CAMK1/MARK2/IRAK1/PRKCI/PRKACA/RIPK1/DSTYK/CSNK2A1/OXSR1/CDK11B/PKN1/BRAF/MTOR/CDK19/CAMK1D/MASTL/RIPK2/TLK2/MAPK12/BCKDK/CDK12/DYRK3/PRKACB/PAK3/VRK2/DYRK1A/SRPK1/RPS6KL1/RPS6KB1",90
"GO:0048156","tau protein binding","20/2846","43/18639",0.465116279069767,3.04613574335256,5.70221626993939,1.2065533878844e-06,5.81929980156552e-05,4.5526629858634e-05,"HDAC6/ROCK2/MARK3/ACTB/SMAD2/DCTN1/PPP2CB/FYN/AATF/TTBK2/ROCK1/LGMN/MARK2/PPP2CA/BIN1/HSP90AA1/PICALM/BAG2/DYRK1A/EP300",20
"GO:0030527","structural constituent of chromatin","34/2846","98/18639",0.346938775510204,2.2721686003987,5.36013733237682,1.52195755964308e-06,6.96461634432197e-05,5.44868835130368e-05,"H2BC14/H3C15/H4C11/H4C5/H1-0/H2BC4/H4C4/H3-3A/H2AC17/H2AC18/HMGA1/H3-3B/H2BC7/H2AZ2/H3C10/H3C11/H2AX/H2AC6/CENPA/H4C12/H3C7/MACROH2A2/H1-10/H3C2/H2AC13/H4C14/H2AC8/H2AC19/H4C15/H3C4/H2AJ/H3C14/H2BC6/H4C2",34
"GO:0048027","mRNA 5'-UTR binding","14/2846","24/18639",0.583333333333333,3.82036191145467,5.86899480956314,1.55509774833345e-06,6.96461634432197e-05,5.44868835130368e-05,"RPL5/SYNCRIP/IGF2BP2/LARP6/RPS7/FMR1/RPS3A/RPL26/LARP1/DDX3X/UTP23/IGF2BP1/MYH10/RARA",14
"GO:0070063","RNA polymerase binding","24/2846","59/18639",0.406779661016949,2.66407803994902,5.4345254178552,2.14642159656588e-06,9.16708438885727e-05,7.17176416554602e-05,"AGO2/PAF1/PCF11/CDC73/RPRD1B/WAC/DHX9/HNRNPU/PKN2/UVSSA/ERCC5/AGO1/ERCC6/TAF10/URI1/RPRD2/BIN1/CCAR2/CTR9/BRD4/PABPN1/ANP32B/RPRD1A/YTHDC2",24
"GO:0035402","histone H3T11 kinase activity","66/2846","247/18639",0.267206477732794,1.74998648575599,5.0370031117865,2.19308238967877e-06,9.16708438885727e-05,7.17176416554602e-05,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/PKM/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/PKN1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",66
"GO:0061630","ubiquitin protein ligase activity","87/2846","353/18639",0.246458923512748,1.61410677278781,4.94489035171372,2.41276554466721e-06,9.76002578391187e-05,7.63564511928638e-05,"UBR4/ARIH2/RNF139/NEDD4L/RNF167/TRIM28/RNF220/UHRF2/ANAPC11/HACE1/RNF4/RMND5A/UBE2D2/ANKIB1/RNF215/CUL3/RNF10/PCGF5/TRIM11/UBE4B/TRIP12/UBE3C/UHRF1/MIB1/MARCHF6/RNF38/UBR5/RNF216/CUL4A/RNF185/TRIM2/PRPF19/SYVN1/UBE2D3/RNF138/AMFR/CBLL1/WSB1/LTN1/UBE3A/BRAP/RNF19B/CCAR1/RNF31/RNF115/TRIM44/MKRN1/PELI1/TRIM37/UBR2/MARCHF5/RNF103/HERC3/DTX3L/TRIM52/PJA1/RNF114/TRIM4/RNF41/MSL2/PJA2/DTX2/TRIM41/UBE2K/RC3H2/SMURF1/TRIM5/MED17/SIAH1/HLTF/KCMF1/RNF11/PCGF3/RNF44/SIAH2/NOSIP/MED27/MYLIP/TRAF7/ZNRF1/VPS18/RABGEF1/TRIM9/MARCHF7/MEX3C/RNF8/COP1",87
"GO:0004679","AMP-activated protein kinase activity","66/2846","248/18639",0.266129032258065,1.742930088636,4.99983761720427,2.54910514520316e-06,9.98930578776489e-05,7.81501972147812e-05,"PRKAB2/STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/PRKAG2/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",66
"GO:0140517","protein-RNA adaptor activity","13/2846","22/18639",0.590909090909091,3.86997700121383,5.71767796948354,3.04221549376681e-06,0.000115604188763139,9.04416216966719e-05,"ALYREF/HNRNPC/IGF2BP2/YTHDF3/YTHDF2/FMR1/QKI/LIN28A/TIAL1/YTHDF1/IGF2BP1/RBM33/YTHDC2",13
"GO:1990825","sequence-specific mRNA binding","10/2846","14/18639",0.714285714285714,4.67799417729144,5.84402006494497,3.75413395390628e-06,0.000138461293476426,0.000108323617493519,"ETF1/NOVA2/DHX9/NOVA1/LARP6/DHFR/FMR1/SRSF4/LIN28A/SSB",10
"GO:0140857","histone H3T45 kinase activity","65/2846","246/18639",0.264227642276423,1.73047752086797,4.89590416214884,3.92800521703098e-06,0.000140734815490196,0.000110102281572117,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/DYRK1A/SRPK1/RPS6KL1/RPS6KB1",65
"GO:0019843","rRNA binding","25/2846","65/18639",0.384615384615385,2.51891994161847,5.20743221572725,4.45220945095e-06,0.000153093189312783,0.000119770714714609,"RPL5/RPL23/RPL37/SBDS/CAVIN1/BRIX1/TACO1/MRPS6/MRPS7/CIRBP/ERI1/RPS3/FASTKD5/TST/RPL9/NPM1/MRPS17/GTF3A/RPL12/RCC1L/PPAN/UTP23/MRPL11/RPS4X/RPL8",25
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","64/2846","243/18639",0.263374485596708,1.72489003409594,4.82834561232779,5.2107441873096e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0043022","ribosome binding","36/2846","112/18639",0.321428571428571,2.10509737978115,4.97956944773452,5.77445963152082e-06,0.000153093189312783,0.000119770714714609,"RBM3/EEF2/ETF1/YTHDF3/DHX9/EIF5A/SBDS/TACO1/G3BP1/FMR1/EIF1/PIM1/SRP72/ERI1/STAU2/HABP4/EIF4H/LTN1/HSPA5/PELO/NPM1/YTHDF1/LARP1/DDX3X/LETM1/DAP/NAA16/EIF3C/MAIP1/EIF2S1/EIF3K/MTOR/EIF1B/NAA15/EIF6/NAA10",36
"GO:0000993","RNA polymerase II complex binding","17/2846","36/18639",0.472222222222222,3.09267392832045,5.33514349647329,5.88911933237283e-06,0.000153093189312783,0.000119770714714609,"AGO2/PAF1/PCF11/CDC73/RPRD1B/WAC/DHX9/HNRNPU/UVSSA/ERCC5/AGO1/URI1/RPRD2/CCAR2/CTR9/BRD4/RPRD1A",17
"GO:1990247","N6-methyladenosine-containing RNA reader activity","9/2846","12/18639",0.75,4.91189388615601,5.75428032674648,6.3146589464011e-06,0.000153093189312783,0.000119770714714609,"HNRNPC/IGF2BP2/YTHDF3/YTHDF2/FMR1/YTHDF1/IGF2BP1/RBM33/YTHDC2",9
"GO:0004676","3-phosphoinositide-dependent protein kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0004711","ribosomal protein S6 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0035175","histone H3S10 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0035979","histone H2AXS139 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0044022","histone H3S28 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0044023","histone H4S1 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0044024","histone H2AS1 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0044025","histone H2BS14 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0072354","histone H3T3 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0072371","histone H2AS121 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0140823","histone H2BS36 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0140855","histone H3S57 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0140995","histone H2A kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0140997","histone H4 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0140998","histone H2B kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:1990244","histone H2AT120 kinase activity","64/2846","245/18639",0.261224489795918,1.71080929912373,4.75425898355671,6.95878133239924e-06,0.000153093189312783,0.000119770714714609,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0004677","DNA-dependent protein kinase activity","64/2846","246/18639",0.260162601626016,1.70385478977769,4.71746973230112,8.02454875758366e-06,0.000173496278310516,0.000135732839238983,"STK32C/ROCK2/DAPK3/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/DCAF1/BCR/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CSNK1G1/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/WNK3/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/OXSR1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",64
"GO:0019207","kinase regulator activity","72/2846","287/18639",0.250871080139373,1.64300283299992,4.66011804990046,8.99926342628518e-06,0.000191272480280705,0.000149639848586937,"SOCS3/ANKRD42/FAF1/PIK3CA/APC/ACSL1/MAP2K2/SPRED2/DBF4/SPRED1/MAP2K1/VEGFA/CCNY/CKS1B/CALM2/INSR/CCNH/AKT1/AJUBA/CCND1/BMP7/CCND3/CALM3/MOB3A/PRKAR1A/SH3BP5L/CCNA2/RUBCN/PRKRA/PIM1/MALT1/SPRY4/CAB39/STRADA/CCND2/HSPA5/WNK1/FERMT2/RHEB/PRKAR2A/CDK4/NPM1/NEK9/PIK3R3/PRKAG2/PIK3R1/MARK2/HSPB1/ERCC6/DDX3X/SMCR8/CCNL2/PRKAR2B/CALM1/WARS1/DNAJC3/PPP2R5A/LRP6/YWHAG/CCNI/SH3BP5/CHP1/BCL10/CCNG2/CDKN1A/ABI1/MOB1A/BCCIP/CCNL1/TRIB1/SAV1/RAD50",72
