"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007051","spindle organization","53/1871","206/18805",0.257281553398058,2.58587900141661,7.60748489868459,5.74472113877025e-11,1.12655962469608e-08,9.74413135443679e-09,"FLNA/EZR/CLASP1/AURKA/DCAF13/TBCE/HAUS6/VCP/CDCA8/PTEN/ZNF207/KIF4A/CLASP2/CHMP6/TACC1/CHMP1B/WDR62/GTF2B/POLDIP2/NUDC/CHD3/CCNB1/HSPA1B/CCDC61/CHMP4B/HAUS1/PTPA/LSM14A/ARHGEF10/RAN/SKA2/MAPRE1/SENP6/DLG1/CDC20/RCC1/KPNB1/CENPH/UHRF1/NEK7/TUBGCP5/EML3/STAG1/TUBGCP3/SAC3D1/TUBB/PPP2R1A/DDB1/PDE4DIP/DYNC1H1/RPS3/DCTN1/HNRNPU",53
"GO:0006405","RNA export from nucleus","33/1871","96/18805",0.34375,3.45495390165687,8.01559762291254,7.06791602515482e-11,1.33910950766618e-08,1.15825728657678e-08,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/XPOT/DDX19A/AKAP8L/DDX39B/HNRNPA1/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/RAN/XPO1/NCBP2/CHTOP/SRSF3/SETD2/NUP214/YTHDC1/SARNP/IWS1/PABPN1/NCBP1/DHX9/NUP153/THOC5/CASC3/EIF4A3",33
"GO:0033044","regulation of chromosome organization","59/1871","244/18805",0.241803278688525,2.43031034512972,7.47492337170008,7.29952430765808e-11,1.33910950766618e-08,1.15825728657678e-08,"USP7/DCP2/NCAPD3/CDCA8/ZNF207/AXIN2/HNRNPD/GCH1/MACROH2A1/FEN1/SMARCA5/NBN/CCT6A/BAZ1B/ERCC1/WRAP53/CCNB1/SMARCD2/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/BUB1/HNRNPA2B1/MAD1L1/SMARCC1/XRCC5/CCT3/SENP6/SMC6/CDC20/CCT8/NAT10/NEK7/KNL1/DYNC1LI1/CTNNB1/PARN/CCT5/SMARCD1/ACTB/SRC/UCHL5/PARP1/CCT2/PTGES3/SLF2/IK/NCAPD2/TNKS2/DPF2/ACTL6A/YLPM1/BCL7A/GNL3/ANAPC5/HNRNPU",59
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","92/1871","467/18805",0.197002141327623,1.98002419436983,7.12855477229541,1.03385395427217e-10,1.83735232435807e-08,1.58921037115587e-08,"USP7/AURKA/DCAF13/TRAF4/HSP90AB1/PSMD7/VCP/PSMB4/TAF1/CSNK2A2/AXIN2/UCHL1/FBXO3/USP9X/CSNK1A1/FEM1B/AKIRIN2/NPLOC4/ASCC2/PSMD4/CLOCK/FAF1/PSMD10/MAP1A/NKD2/UBE2K/GSK3B/SUMO1/ITCH/PSMD1/PSMA2/TBL1XR1/TAF9/PSMB3/PPP2CB/RNF126/PJA2/BBS7/CUL1/HSPA1B/TRIM13/PSMB2/FZR1/BAG5/UBE2W/HECTD3/CSNK2B/RNF34/ZYG11B/ADRM1/XPO1/DCAF11/UBR1/RNF10/SMURF1/UBQLN4/SMARCC1/CDC34/PSMD8/SKP1/NEMF/CDC20/PIAS1/PSMC6/BAG6/TRIP12/KLHL5/UBE2D3/BFAR/CTNNB1/PSMA1/PCBP2/GSK3A/ARRB2/SH3BGRL/RACK1/HUWE1/DDB1/USP5/PSMD2/IFI27/UCHL5/FBXO9/TRIM28/HERC2/UBXN1/UBR4/SUMO2/CLU/PSMC3/ARIH2/ANAPC5",92
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","17/1871","29/18805",0.586206896551724,5.89183361285685,8.76297100695065,1.38100014447192e-10,2.37992358230661e-08,2.05850515952705e-08,"HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPA2B1/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT5/CCT2/PTGES3/TNKS2",17
"GO:0016236","macroautophagy","78/1871","374/18805",0.20855614973262,2.09615093304218,7.11727827940231,1.73668062709341e-10,2.83651609182407e-08,2.45343298142465e-08,"PDCD6IP/SCOC/TIGAR/UBA5/MTOR/VCP/CSNK2A2/SPTLC1/ATP6V1A/UCHL1/VPS13D/MAP1LC3B/CHMP6/ZFYVE26/VPS4A/CTSD/SLC25A4/CHMP1B/TBC1D5/VPS41/EIF2AK1/RETREG3/POLDIP2/ATP6V0A1/CAPNS1/ATG101/VAMP8/UFC1/MFN2/PIP4K2A/NRBP2/MTMR14/TRIM13/RAB5A/RAB3GAP1/RNF5/LARP1/HMOX1/CHMP4B/RAB1B/ATP6V1G1/ATP6V1B2/SMURF1/LIX1L/UBQLN4/ATG4B/SNX4/PRKACA/RHEB/TBC1D12/EPG5/DELE1/UFM1/VPS26A/NIPSNAP3A/GAPDH/EI24/CDK5/MTMR3/GSK3A/MOAP1/ATP6V0B/TRIM32/WDR45B/SRC/HUWE1/ATG13/FKBP8/VDAC1/WIPI2/SNX5/WDFY3/SCFD1/NBR1/HK2/CASP3/ATP6V1D/PHB2",78
"GO:0032212","positive regulation of telomere maintenance via telomerase","16/1871","26/18805",0.615384615384615,6.18509229946964,8.79405488815775,1.7457018324924e-10,2.83651609182407e-08,2.45343298142465e-08,"HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT5/CCT2/PTGES3/TNKS2",16
"GO:0042254","ribosome biogenesis","69/1871","317/18805",0.217665615141956,2.18770812011998,7.08886372815547,2.85295642689013e-10,4.50687866659005e-08,3.89820625229754e-08,"RPS7/DCAF13/CUL4B/DDX21/RPL7A/RRN3/RPS28/RPS17/TRMT112/RPLP0/USP16/RPS6/PAK1IP1/METTL16/RPS16/RPS27A/DHX29/RPS23/WDR75/GTPBP4/NPM1/RPL7L1/EIF1AX/RPSA/RRP7A/C1QBP/EXOSC8/RPS15/RPS5/RPL38/PRKDC/RPS25/RAN/XPO1/RPL14/AK6/DHX30/XRCC5/POP4/RPS24/DIMT1/BMS1/RPS3A/EIF5/NAT10/RPS12/MCAT/CINP/PDCD11/RPS4X/WDR55/RPS13/SNU13/RBM10/DDX3X/DDX17/RPS14/DDX27/RPS27/WDR46/RPS9/RPS11/RPS21/XRN2/EXOSC9/SART1/RPL5/FAU/EIF4A3",69
"GO:0000723","telomere maintenance","44/1871","162/18805",0.271604938271605,2.72984011982765,7.35000797259419,3.74996608499112e-10,5.70450534882715e-08,4.93408854822528e-08,"TNKS1BP1/USP7/DCP2/HSP90AB1/HNRNPD/GCH1/FEN1/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/PRKDC/HNRNPA2B1/XRCC6/XRCC5/CCT3/RAD51C/SMC6/CCT8/NAT10/NEK7/CTNNB1/PARN/HUS1B/CCT5/PCNA/SRC/UCHL5/PARP1/CCT2/PTGES3/SLF2/TNKS2/DCLRE1C/ACTL6A/YLPM1/GNL3/HNRNPU",44
"GO:0032204","regulation of telomere maintenance","35/1871","112/18805",0.3125,3.14086718332443,7.55338237745243,3.81169690971394e-10,5.70450534882715e-08,4.93408854822528e-08,"USP7/DCP2/HNRNPD/GCH1/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/HNRNPA2B1/XRCC5/CCT3/SMC6/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/SRC/UCHL5/PARP1/CCT2/PTGES3/SLF2/TNKS2/ACTL6A/YLPM1/GNL3/HNRNPU",35
"GO:0006417","regulation of translation","88/1871","451/18805",0.195121951219512,1.9611268266611,6.86729721324375,4.39713560829116e-10,6.41192569342354e-08,5.5459688792293e-08,"CAPRIN2/MTOR/HBS1L/CALR/LARP4/DAPK3/CTIF/EIF4G1/HNRNPD/DDX6/RPL13A/EIF4B/USP16/CNOT10/LRPPRC/ERBB2/DHX29/MRPS27/FXR2/EIF2AK1/YBX1/NPM1/CNOT3/NIBAN1/EPRS1/EIF3D/C1QBP/RMND1/LARP1/LARP4B/SSB/RPL38/PRKDC/EIF5A/MKNK2/MIR877/LSM14A/EIF2AK4/CSDE1/NCBP2/PABPC1/CNBP/EIF5/EIF4H/MIR15B/CAPRIN1/NAT10/GIGYF2/RPS6KB2/ABCF1/YTHDF1/EIF4G2/CNOT1/ILF3/RPS4X/GAPDH/GCN1/SARNP/NCL/EIF1B/MTIF2/SH3BGRL/DDX3X/LARP6/AKT2/RACK1/IGF2BP1/RPS6KA1/RPS14/CYFIP1/AARS1/NCBP1/PKM/RPS9/PLXNB2/DHX9/RPS3/BZW1/SCRIB/EIF3C/EEF2/ZNF706/DNAJC1/RPL5/HNRNPU/CASC3/METTL14/EIF4A3",88
"GO:0000956","nuclear-transcribed mRNA catabolic process","37/1871","124/18805",0.298387096774194,2.99902156859365,7.42353054193039,5.26988650606606e-10,7.49246113999942e-08,6.48057359022282e-08,"LSM1/TNKS1BP1/SMG7/DCP2/HBS1L/DCP1A/CTIF/HNRNPD/CNOT10/YBX1/CNOT3/RNPS1/EXOSC8/SSB/PAN3/NBDY/DDX5/CSDE1/NCBP2/RC3H1/PABPC1/CAPRIN1/EDC4/NBAS/PARN/CNOT1/IGF2BP1/EDC3/NCBP1/DHX9/RC3H2/XRN2/NT5C3B/EXOSC9/HNRNPU/CASC3/EIF4A3",37
"GO:1903311","regulation of mRNA metabolic process","81/1871","404/18805",0.200495049504951,2.01513062850914,6.85605256564221,5.73802394885272e-10,7.95905907246961e-08,6.88415556174294e-08,"PTCD2/LSM1/CWC22/HNRNPL/TNKS1BP1/DCP2/SAP18/CDC73/KAT8/CDK11B/FUS/AXIN2/DCP1A/SUPT6H/AHCYL1/HNRNPD/TAF15/PRPF19/METTL16/CNOT10/SRSF4/RBFOX2/FXR2/PTBP1/YBX1/NPM1/MAPKAPK2/HNRNPA1/CNOT3/PUF60/TRA2B/RNPS1/C1QBP/HNRNPC/SLTM/NUP98/LARP1/LARP4B/PAN3/DDX5/SON/RBPMS2/RBM5/CSDE1/NCBP2/RC3H1/SRSF3/PABPC1/KHSRP/CAPRIN1/GIGYF2/SMU1/YTHDF1/NBAS/PARN/CNOT1/SAFB2/YTHDC1/NCL/TRA2A/IWS1/RBM42/RBM10/RBM25/IGF2BP1/DDX17/U2AF2/ACIN1/SNRNP70/RBM39/NCBP1/DHX9/HNRNPA0/RC3H2/NT5C3B/HNRNPU/CASC3/HNRNPK/VIM/METTL14/EIF4A3",81
"GO:0051225","spindle assembly","39/1871","136/18805",0.286764705882353,2.882207532933,7.32248803700671,6.62036411679956e-10,8.96428826958073e-08,7.75362444055246e-08,"FLNA/CLASP1/AURKA/DCAF13/HAUS6/CDCA8/PTEN/ZNF207/KIF4A/CLASP2/CHMP6/CHMP1B/GTF2B/POLDIP2/HSPA1B/CCDC61/CHMP4B/HAUS1/LSM14A/ARHGEF10/SKA2/MAPRE1/SENP6/CDC20/RCC1/KPNB1/UHRF1/NEK7/TUBGCP5/EML3/STAG1/TUBGCP3/SAC3D1/TUBB/PPP2R1A/DDB1/DYNC1H1/RPS3/HNRNPU",39
"GO:0002183","cytoplasmic translational initiation","21/1871","47/18805",0.446808510638298,4.49077180254046,7.96451546150426,7.87527209086926e-10,1.0415505204831e-07,9.00884858767003e-08,"MTOR/EIF2S3/EIF4G1/RPL13A/EIF4B/DHX29/EIF3D/NCBP2/EIF5/EIF4H/EIF4A1/SH3BGRL/EIF3L/AKT2/NCBP1/EIF3F/EIF3I/EIF3CL/EIF3C/EIF2S2/EIF3G",21
"GO:0016032","viral process","83/1871","421/18805",0.197149643705463,1.98150670757949,6.77012288135666,8.23970269477022e-10,1.06498157329905e-07,9.21151451977541e-08,"PDCD6IP/CREB3/CBL/HSP90AB1/VCP/ITGA5/CSNK1A1/DDX6/ADAR/CHMP6/VPS4A/BSG/GSK3B/CCNK/ITCH/CHMP1B/MGAT4B/GTF2B/SCARB2/PTBP1/ADARB1/IFITM1/LDLR/VAMP8/HSPA1B/RPSA/TRIM13/EIF3D/PARP9/LARP1/SSB/TRIM14/CHMP4B/DDX5/IDE/CSNK2B/CFL1/STAT1/RAB1B/PPIB/RAN/PEG10/CTSL/TRIM27/EEF1A1/EIF2AK4/CSDE1/PABPC1/SMC6/RCC1/LAMTOR5/CTBP1/SLC1A5/BST2/IFITM3/OAZ1/CANX/PVR/ILF3/PCBP2/LAMP1/SLC3A2/GSK3A/P4HB/PPIA/DDX3X/TRIM32/EIF3L/SRC/DDB1/IFI27/TRIM28/ITGB1/EIF3F/VAPA/TFRC/DHX9/NUP153/CHD1/PSMC3/EIF3G/ITGAV/USF2",83
"GO:0048024","regulation of mRNA splicing, via spliceosome","34/1871","111/18805",0.306306306306306,3.07861576167295,7.30073901431043,1.22257355128722e-09,1.54506128581565e-07,1.33639443395677e-07,"CWC22/HNRNPL/SAP18/PRPF19/METTL16/SRSF4/RBFOX2/PTBP1/HNRNPA1/PUF60/TRA2B/RNPS1/C1QBP/NUP98/DDX5/SON/RBPMS2/RBM5/SRSF3/SMU1/YTHDC1/NCL/TRA2A/RBM42/RBM10/RBM25/DDX17/U2AF2/ACIN1/SNRNP70/RBM39/NCBP1/HNRNPU/HNRNPK",34
"GO:0051084","'de novo' post-translational protein folding","20/1871","44/18805",0.454545454545455,4.56853408483553,7.87717389688496,1.37176001338797e-09,1.69591286872552e-07,1.46687289303478e-07,"ST13/GAK/CCT6A/HSPA1B/CCT4/CCT7/DNAJC18/UGGT1/HSPA9/TOR1B/HSPA8/CCT3/BAG1/CCT8/CHCHD4/CCT5/ERO1A/DNAJB4/CCT2/PTGES3",20
"GO:0031647","regulation of protein stability","77/1871","386/18805",0.199481865284974,2.00494734189414,6.63110907227422,1.94058197106087e-09,2.34810418498365e-07,2.03098310207557e-07,"PFDN6/RPS7/FLNA/USP7/AURKA/P3H1/HPS4/CDC73/CDK7/MTOR/HSP90AB1/TAF1/PTEN/ZNF207/CALR/USP9X/DNLZ/DNAJA3/ASPH/SUMO1/TAF9/TRIM37/CCT6A/CHP1/NAA30/TBRG1/GTPBP4/GOLGA7/HSPA1B/CCT4/PFN1/CCT7/COG3/BAG5/RNF5/USP12/HSPA8/PRKDC/CREBBP/PPIB/CCT3/PEX6/SAV1/USP10/TTI1/BAG1/SENP2/BAG6/CCT8/MARCHF7/TRIM44/DAZAP2/CCT5/GAPDH/LAMP1/YWHAZ/AKT2/FLOT1/SRC/RPL23/USP5/POLR2E/TADA3/CCT2/PTGES3/UBR4/IP6K2/CLU/CASP3/PRNP/UXT/DDOST/CREB1/PHB2/PIN1/RPL5/STXBP1",77
"GO:0032200","telomere organization","47/1871","189/18805",0.248677248677249,2.49939907075129,6.88631986605368,2.3145903943763e-09,2.74230741100376e-07,2.37194756862291e-07,"TNKS1BP1/USP7/DCP2/HSP90AB1/HNRNPD/GCH1/FEN1/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/PRKDC/HNRNPA2B1/XRCC6/XRCC5/CCT3/RAD51C/SMC6/CCT8/NAT10/NEK7/CTNNB1/PARN/HUS1B/CCT5/PCNA/SRC/H4C15/UCHL5/PARP1/CCT2/PTGES3/SLF2/H3C10/TNKS2/DCLRE1C/ACTL6A/YLPM1/GNL3/H3C2/HNRNPU",47
"GO:0007059","chromosome segregation","83/1871","431/18805",0.192575406032483,1.93553207399296,6.53097013621665,2.63748428265295e-09,3.06109655417292e-07,2.64768293294033e-07,"FLNA/CLASP1/AURKA/DCAF13/TOP3B/NCAPD3/HAUS6/SMARCAD1/CDCA8/CSNK2A2/PTEN/ZNF207/USP9X/KIF4A/CLASP2/CHMP6/VPS4A/PPP2R2A/SMARCA5/CHMP1B/BAZ1B/GTF2B/POLDIP2/AKAP8L/NUDC/CCNB1/SMARCD2/HSPA1B/NIPBL/CCDC61/CHMP4B/HAUS1/BUB1/LSM14A/MAD1L1/ARHGEF10/RAN/SMARCC1/SKA2/MAPRE1/CENPS/NDC1/SENP6/TOP3A/SMC6/CDC20/RCC1/KPNB1/BAG6/CENPH/UHRF1/NEK7/TUBGCP5/KNL1/EML3/STAG1/DYNC1LI1/TUBGCP3/SAC3D1/SMARCD1/TUBB/ACTB/DDX3X/CDC42/PPP2R1A/MND1/RAD18/DDB1/IK/NCAPD2/DPF2/NUSAP1/ACTL6A/DYNC1H1/CENPI/RPS3/BCL7A/ANAPC5/PPP2R2D/KIF2C/HNRNPU/BRCA1/SUN1",83
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","44/1871","172/18805",0.255813953488372,2.57112848495395,6.88044886131854,2.91454125339892e-09,3.31499922161593e-07,2.86729500571224e-07,"RPS7/USP7/AURKA/HSP90AB1/VCP/TAF1/CSNK2A2/PTEN/AXIN2/USP9X/CSNK1A1/PSMD10/MAP1A/NKD2/UBE2K/GSK3B/PTK2/SUMO1/TAF9/BBS7/HSPA1B/FZR1/BAG5/CSNK2B/ZYG11B/XPO1/SMURF1/UBQLN4/SMARCC1/PRMT6/SGTA/CDC20/PIAS1/BAG6/QRICH2/GSK3A/RACK1/RPL23/USP5/UCHL5/UBXN1/SUMO2/CLU/RPL5",44
"GO:0006406","mRNA export from nucleus","26/1871","75/18805",0.346666666666667,3.48426866203456,7.16543467875759,5.89239173201477e-09,6.57059446666039e-07,5.68320878507843e-07,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/DDX19A/AKAP8L/DDX39B/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NCBP2/CHTOP/SRSF3/SETD2/NUP214/YTHDC1/SARNP/IWS1/PABPN1/NCBP1/THOC5/CASC3/EIF4A3",26
"GO:0042176","regulation of protein catabolic process","74/1871","375/18805",0.197333333333333,1.9833529306966,6.39358760113476,6.51854173838062e-09,7.12902824349434e-07,6.16622379422118e-07,"FLNA/USP7/EZR/AURKA/CUL4B/TMEM259/HSP90AB1/VCP/TAF1/CSNK2A2/AXIN2/USP9X/CSNK1A1/FAF1/PSMD10/MAP1A/CHMP6/NKD2/UBE2K/GSK3B/SUMO1/ITCH/PSMD1/TAF9/ALAD/LDLR/BBS7/HSPA1B/TMX1/NRDC/FZR1/BAG5/ZDHHC2/VGLL4/IDE/CSNK2B/ZYG11B/SNX3/XPO1/UBQLN4/SMARCC1/EEF1A1/SGTA/TMTC3/PRKACA/HMGCR/TSPAN17/CDC20/PIAS1/PSMC6/BAG6/DEDD/MARCHF7/NDFIP1/OAZ1/ADAM9/GSK3A/TRIM32/RACK1/RDX/DDB1/SNRNP70/USP5/PSMD2/UCHL5/PSME2/UBXN1/ODC1/SUMO2/CLU/PSMC3/ANXA2/PIN1/EGLN2",74
"GO:0051054","positive regulation of DNA metabolic process","62/1871","293/18805",0.21160409556314,2.1267851507562,6.46145749385506,7.1817104036893e-09,7.7061107671285e-07,6.66536896056407e-07,"TIGAR/FUS/HNRNPD/FAF1/MORF4L1/GCH1/MSH2/ATF1/SMARCA5/NBN/CCT6A/ERCC1/RNF126/H2AX/WRAP53/HGF/SMARCD2/CCT4/BAX/HNRNPA1/PPP1R10/CCT7/MORF4L2/CEBPG/PRKDC/HSF1/CREBBP/HNRNPA2B1/SMARCC1/CCT3/VEGFA/CCT8/NEK7/UIMC1/CTNNB1/PARN/CCT5/PCNA/SMARCD1/LPIN1/ACTB/CDC42/CYREN/WEE1/UCHL5/PARP1/TRIM28/CCT2/PTGES3/SLF2/TFRC/TNKS2/DPF2/DHX9/ACTL6A/SSBP1/RPS3/CDKN1A/BCL7A/GNL3/CIZ1/BRCA1",62
"GO:0032210","regulation of telomere maintenance via telomerase","20/1871","48/18805",0.416666666666667,4.18782291109923,7.35047414617759,8.80927716890709e-09,9.15442633187032e-07,7.91808357913802e-07,"DCP2/HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/CCT2/PTGES3/TNKS2/HNRNPU",20
"GO:1904356","regulation of telomere maintenance via telomere lengthening","22/1871","57/18805",0.385964912280702,3.87924648607087,7.23637456028502,8.85341037898484e-09,9.15442633187032e-07,7.91808357913802e-07,"DCP2/HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/HNRNPA2B1/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/PARP1/CCT2/PTGES3/TNKS2/HNRNPU",22
"GO:0007004","telomere maintenance via telomerase","23/1871","62/18805",0.370967741935484,3.7285133014948,7.15294037268329,9.992079321463e-09,1.01473134109214e-06,8.77687719345801e-07,"TNKS1BP1/DCP2/HSP90AB1/HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/XRCC5/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/CCT2/PTGES3/TNKS2/HNRNPU",23
"GO:0019693","ribose phosphate metabolic process","74/1871","379/18805",0.195250659630607,1.9624204459399,6.29145579582281,1.04543136617834e-08,1.0430470490274e-06,9.02179275004869e-07,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/ADSL/CMPK1/TPST1/NDUFB11/NDUFAB1/IMPDH2/NUDT14/NDUFV2/NUDT9/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NUDT10/ADA/UPP1/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/DLG1/GART/PRPSAP1/ATP5MC3/PGK1/HK1/NDUFA6/PDE5A/PNP/FIS1/BPNT1/NDUFB7/GUK1/GAPDH/ENO1/PRPS1/ITPA/ABCC6/SRC/NDUFS7/COASY/PARP1/PKM/ENTPD4/ADCY3/STAT3/PRKAG1/NDUFB6/HK2/GMPS/NUDT11/ATP5PO/MFN1/FLCN/PFKM",74
"GO:0006458","'de novo' protein folding","20/1871","49/18805",0.408163265306122,4.10235713740333,7.22773060149737,1.34962502479966e-08,1.32333060621305e-06,1.14460939036095e-06,"ST13/GAK/CCT6A/HSPA1B/CCT4/CCT7/DNAJC18/UGGT1/HSPA9/TOR1B/HSPA8/CCT3/BAG1/CCT8/CHCHD4/CCT5/ERO1A/DNAJB4/CCT2/PTGES3",20
"GO:0009895","negative regulation of catabolic process","72/1871","368/18805",0.195652173913043,1.9664559756466,6.22362038256792,1.51016260987639e-08,1.4556431800622e-06,1.25905260944734e-06,"RPS7/FLNA/TIGAR/USP7/MTOR/HSP90AB1/TAF1/CSNK2A2/FUS/AXIN2/KDM4A/USP9X/EIF4G1/HNRNPD/TAF15/MAP1A/METTL16/LRPPRC/TAF9/ALAD/POLDIP2/HGF/YBX1/MAPKAPK2/NRBP2/BAG5/HNRNPC/RNF5/LARP1/LARP4B/HMOX1/CSNK2B/SNX3/TRIM27/UBQLN4/SMARCC1/PRMT6/SGTA/CSDE1/PRKACA/HMGCR/SLC7A5/PABPC1/BAG6/DEDD/QRICH2/MARCHF7/MCL1/NBAS/EIF4G2/PARN/GSK3A/RBM10/ATP2B4/SLIRP/IGF2BP1/RPL23/SNRNP70/USP5/UCHL5/BCL2L1/UBXN1/DHX9/HNRNPA0/SCFD1/STAT3/ANXA2/PIN1/RPL5/HNRNPU/FLCN/METTL14",72
"GO:1903050","regulation of proteolysis involved in protein catabolic process","53/1871","239/18805",0.221757322175732,2.22883294682771,6.35498985552924,1.67933274732162e-08,1.56767056859878e-06,1.3559502405416e-06,"RPS7/USP7/AURKA/TMEM259/HSP90AB1/VCP/TAF1/CSNK2A2/PTEN/AXIN2/USP9X/CSNK1A1/PSMD10/MAP1A/NKD2/UBE2K/GSK3B/PTK2/SUMO1/TAF9/ALAD/BBS7/HSPA1B/TMX1/FZR1/BAG5/CSNK2B/ZYG11B/XPO1/SMURF1/UBQLN4/SMARCC1/PRMT6/SGTA/TMTC3/PRKACA/CDC20/PIAS1/PSMC6/BAG6/QRICH2/MARCHF7/GSK3A/RACK1/RPL23/USP5/UCHL5/PSME2/UBXN1/SUMO2/CLU/PSMC3/RPL5",53
"GO:0006163","purine nucleotide metabolic process","83/1871","448/18805",0.185267857142857,1.86208554439948,6.13862004452301,1.68151757841613e-08,1.56767056859878e-06,1.3559502405416e-06,"LDHA/SLC25A12/TIGAR/NDUFA3/TALDO1/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/ADSL/TPST1/MACROH2A1/NDUFB11/NDUFAB1/TKT/IMPDH2/NDUFV2/NUDT9/HSPA1B/AMPD2/AK2/PARP9/TMSB4X/MDH1/HSPA8/NUDT10/ADA/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/LDHB/PRKACA/NDUFA11/ATP5F1C/ALDH1L2/DLG1/GART/PRPSAP1/ATP5MC3/PGK1/HK1/NDUFA6/PDE5A/PNP/MDH2/FIS1/BPNT1/NDUFB7/GUK1/GAPDH/ENO1/PRPS1/ITPA/ABCC6/SRC/NDUFS7/COASY/PARP1/PKM/ENTPD4/ADCY3/PGD/STAT3/PRKAG1/NDUFB6/HK2/GMPS/NUDT11/ME2/ATP5PO/MFN1/NUDT17/FLCN/PFKM",83
"GO:0009150","purine ribonucleotide metabolic process","69/1871","350/18805",0.197142857142857,1.98143849736581,6.16059024845686,2.1917755671248e-08,2.01042381455464e-06,1.73890784807711e-06,"LDHA/TIGAR/NDUFA3/MTOR/VCP/ALDOA/ALDOC/ATP6V1A/UCHL1/PGAM1/PARG/ATP5MC2/ADSL/TPST1/NDUFB11/NDUFAB1/IMPDH2/NDUFV2/NUDT9/HSPA1B/AMPD2/AK2/TMSB4X/HSPA8/NUDT10/ADA/NDUFV1/TPI1/RAN/GPI/ATP6V1B2/ATP5PB/NDUFS2/PRKACA/NDUFA11/ATP5F1C/DLG1/GART/ATP5MC3/PGK1/HK1/NDUFA6/PDE5A/PNP/FIS1/BPNT1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/COASY/PARP1/PKM/ENTPD4/ADCY3/STAT3/PRKAG1/NDUFB6/HK2/GMPS/NUDT11/ATP5PO/MFN1/FLCN/PFKM",69
"GO:0006360","transcription by RNA polymerase I","26/1871","80/18805",0.325,3.2665018706574,6.75262137941683,2.73399198063813e-08,2.46797022125223e-06,2.13466073943558e-06,"FLNA/DDX21/MTOR/MYO1C/RRN3/POLR1D/TAF1/POLR2A/TAF1B/POLR1E/ERBB2/MACROH2A1/SMARCA5/BAZ1B/WDR75/CREBBP/BAZ2A/SF3B1/POLR1H/DEDD/CARM1/NCL/MARS1/POLR2E/SPTY2D1/ACTR6",26
"GO:0010833","telomere maintenance via telomere lengthening","25/1871","75/18805",0.333333333333333,3.35025832887939,6.77890551499334,2.84346119529452e-08,2.52668184650624e-06,2.18544311934396e-06,"TNKS1BP1/DCP2/HSP90AB1/HNRNPD/GCH1/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/HNRNPA2B1/XRCC5/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT5/PARP1/CCT2/PTGES3/TNKS2/HNRNPU",25
