"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","13/2970","23/18805",0.565217391304348,3.57875860049773,5.35917577161676,8.83157160917539e-06,0.000214501211243652,0.000166405401899199,"RC3H1/AGO2/SYNCRIP/CNOT7/PAIP1/DHX9/HNRNPU/ZFP36L1/TENT4B/TENT4A/IGF2BP1/ZFP36L2/CNOT1",13
"GO:0009260","ribonucleotide biosynthetic process","50/2970","173/18805",0.289017341040462,1.82995659874273,4.74944658919299,8.92677831515291e-06,0.000215949792548241,0.000167529179955166,"NDUFB8/UPP1/AK4/UCK2/ADCY3/COASY/NDUFS7/ATP5MG/APRT/CMPK1/AK3/ATP5PF/NDUFS3/GMPS/STOML2/NDUFS8/NDUFV2/GUK1/AK1/DCK/NDUFC1/NDUFB7/ATP5MC2/NDUFC2/PPAT/VPS9D1/NDUFA11/NDUFA13/ATP5MF/ATIC/NME2/PRKAG2/ALDOA/SPHK2/NDUFB2/ATP5MC3/NME9/NDUFS5/NDUFB9/VCP/AK2/ATP5IF1/LIPA/TMSB4X/NDUFA2/PFAS/NDUFS6/ATP5PO/NDUFV1/NDUFV3",50
"GO:0051983","regulation of chromosome segregation","42/2970","137/18805",0.306569343065693,1.9410897294109,4.78780807975329,9.38228182762846e-06,0.0002256774926706,0.000175075719385087,"CSNK2A2/APC/PUM1/ANAPC11/BCL7C/RAD21/TPR/CUL3/HNRNPU/ACTB/ARID1A/ANAPC1/SMARCD2/MKI67/ACTL6A/SMARCA4/SMC4/SMC5/NCAPD2/CDC23/BCL7B/BIRC5/LCMT1/SMARCC1/SIRT1/ANAPC7/CDCA8/TACC3/ANAPC5/ARID2/KLHL22/CDC16/SMC2/CENPF/CSNK2A1/CDCA2/SMARCD3/RB1/CDC6/CDC20/BUB3/PBRM1",42
"GO:1901990","regulation of mitotic cell cycle phase transition","88/2970","358/18805",0.245810055865922,1.5563831988413,4.60306342039714,9.403228861275e-06,0.0002256774926706,0.000175075719385087,"RRM2/PBX1/APC/TCF3/SDE2/PSME3/PTEN/ZNF655/CDC73/ANAPC11/WAC/BCL7C/CDC25B/TP53/RAD21/CDCA5/DONSON/TPR/CUL3/CCNH/AKT1/ACTB/ZFP36L1/ARID1A/APPL1/AMBRA1/CCND1/SMARCD2/ACTL6A/PKMYT1/CCND3/RBBP8/ATAD5/SMARCA4/CUL4A/ECD/DCUN1D3/CDC23/BCL7B/BIRC5/CCND2/EIF4G1/CDK2/ADAMTS1/LCMT1/MEPCE/SMARCC1/FOXO4/ANKRD17/CDK4/ANAPC7/CDCA8/ANAPC5/ARID2/TMEM14B/KLHL22/RAB11A/CDC16/DDX3X/CENPF/USP47/PPP2CA/CTDSP1/APP/CDKN1B/ZFYVE19/SMARCD3/BRD4/RB1/CTC1/KMT2E/CDC6/TAOK1/RNASEH2B/CUL4B/DDR2/CDKN1A/ZFP36L2/CDC20/CDC14A/MRE11/CTDSP2/FBXO7/BUB3/PBRM1/TMOD3/RAD50/CHMP4C",88
"GO:1900182","positive regulation of protein localization to nucleus","32/2970","94/18805",0.340425531914894,2.15545526183824,4.86365626724675,9.98612658373891e-06,0.000238723466993947,0.000185196504194909,"TCP1/TRIM28/MAPK14/XBP1/TPR/AKT1/IPO7/CCT7/IPO5/CREBBP/UBR5/YAP1/GLI3/FYN/MEPCE/FERMT2/PPP3CB/BAG3/PARP9/PIK3R1/WWTR1/DTX3L/ZIC1/PSEN1/CCT8/HSP90AA1/RBM22/MAVS/SESN2/TCF7L2/EP300/NGFR",32
"GO:0035329","hippo signaling","23/2970","58/18805",0.396551724137931,2.51082665737838,4.99064936570185,1.03639094893746e-05,0.000246782974194049,0.000191448895624154,"TEAD4/MARK3/MAPK14/FRMD6/AMOTL1/LATS1/AJUBA/YAP1/MAP2K3/SLMAP/TIAL1/TEAD1/SIRT1/WWTR1/PPP2CA/STRN3/VCP/WWC2/VGLL4/NF2/MOB1A/AMOTL2/SAV1",23
"GO:0000018","regulation of DNA recombination","43/2970","142/18805",0.302816901408451,1.91733058282354,4.75196932905499,1.04234326237082e-05,0.000247230792543578,0.000191796303417328,"SMCHD1/ACTR2/H1-0/ABL1/TEX15/TP53BP1/ACTB/ACTL6A/EPC1/CREBBP/ATAD5/PPP4C/KMT5A/PPP4R2/VPS72/SUPT6H/MORF4L1/KDM1A/FBH1/SENP3/PAXIP1/MSH3/KLHL15/PELI1/ARID2/HMCES/H1-10/ERCC6/KMT5B/CSNK2A1/MBTD1/NSD2/EPC2/SETD2/UBQLN4/KPNA1/MSH6/TRRAP/MORF4L2/MRE11/RIF1/RAD50/RNF8",43
"GO:0030041","actin filament polymerization","46/2970","156/18805",0.294871794871795,1.86702495035828,4.7093441833694,1.13291208860492e-05,0.00026662954271353,0.000206845434374011,"NCKAP1/WASF1/CYRIB/GRB2/CDC42EP2/ABL1/LATS1/BAIAP2/TWF1/NCK2/SSH2/PFN2/CDC42EP4/DIAPH3/MSRB2/ARFGEF1/VASP/CAPZA1/CDC42EP1/CTTN/SPTAN1/CAPZA2/ARF6/ARPC4/SLIT2/ARHGAP28/WASHC5/COTL1/BIN1/FCHSD1/MKKS/MTOR/MTPN/BAIAP2L1/SPIRE1/CYFIP1/ARPC2/TTC17/RASA1/DIAPH1/PAK3/MYADM/WASL/SPTBN1/TMOD3/ARPC5L",46
"GO:0031023","microtubule organizing center organization","46/2970","156/18805",0.294871794871795,1.86702495035828,4.7093441833694,1.13291208860492e-05,0.00026662954271353,0.000206845434374011,"ROCK2/RANBP1/PLK2/GOLGA2/ALMS1/DZIP1/PCM1/NDEL1/CLASP2/RBM14/CLASP1/NUP62/CROCC/PARD6B/CHMP5/PPP1R12A/CHMP1A/DCTN1/NSFL1C/GADD45A/CHMP3/ODF2/SLC16A1/USP33/CDK2/DNM2/ATF5/CEP250/NPM1/SIRT1/TRIM37/TUBA1A/KIF11/CCNL2/CDK11B/NIN/MARK4/POC1B/CHD3/ARL2/CEP120/HAUS6/CHMP2B/CHMP4B/CCNL1/CHMP4C",46
"GO:0072659","protein localization to plasma membrane","75/2970","295/18805",0.254237288135593,1.60974148262284,4.5713855705055,1.2081054578819e-05,0.000283228430125826,0.000219722492339829,"ROCK2/SCARB2/PTPN9/ZDHHC4/RAB10/KIF5B/PIP5K1A/RILPL2/TMBIM1/CLASP2/GOLGA7/PRNP/OPTN/ACSL3/C2CD5/AP2M1/EHD4/KIF13A/AKT1/ACTB/CSK/RAB11FIP2/APPL1/LAMA5/SEC23A/MYL12A/VTI1B/STXBP1/LRP1/TMEM59/TNFRSF1A/TMED2/SLMAP/PACS1/WNK1/WNK3/TPBG/ATP1B3/PALS1/GOLPH3/ZDHHC5/ZDHHC3/ROCK1/VPS35/CNST/RAPGEF6/RAB11A/ARF6/PIK3R1/PRKCI/CLTC/EXOC5/TSPAN33/CLIP3/AFDN/ATP2C1/PPP2R5A/LRP6/PICALM/EHD3/PTCH1/ATP1B1/SMURF1/RHOQ/ATP2B4/RAPGEF2/STX3/ERRFI1/CD81/NRXN1/ZDHHC7/RAP2A/ZDHHC2/FLOT2/SPTBN1",75
"GO:0032204","regulation of telomere maintenance","36/2970","112/18805",0.321428571428571,2.03517316017316,4.75857395829407,1.25171429795912e-05,0.00029216270514798,0.000226653509731851,"ATRX/TCP1/NAF1/HNRNPC/GCH1/DCP2/TP53/USP7/HNRNPU/CCT7/ACTL6A/TENT4B/UPF1/YY1/SMG6/SMC5/SLF2/MAPK1/TNKS2/TNKS/SMG1/XRCC5/UCHL5/PML/CCT8/INO80D/HSP90AA1/HDAC8/CTC1/INO80E/LMNA/PTGES3/YLPM1/MRE11/RAD50/TERF1",36
"GO:0009266","response to temperature stimulus","50/2970","175/18805",0.285714285714286,1.80904280904281,4.65670161844362,1.26280558538872e-05,0.00029216270514798,0.000226653509731851,"HDAC6/IER5/HSPA1B/CLPB/VGF/COMT/EIF2AK4/SLU7/DNAJA1/TPR/ERO1A/AKT1/DNAJC7/CREBBP/MAPKAPK2/TMEM135/PSIP1/ANO3/RBBP7/CIRBP/ACADM/HDAC2/SIRT1/HIKESHI/HSF1/BAG3/NF1/HSPB1/IRAK1/GCLC/PRKACA/NR2F6/SUMO1/SCN9A/WDR47/EIF2S1/MTOR/HSP90AA1/DNAJC3/HSPD1/EEF1D/VCP/CDKN1A/LIPA/ACADVL/EP300/NGFR/ALDH18A1/ZNF516/SOD1",50
"GO:0000086","G2/M transition of mitotic cell cycle","43/2970","143/18805",0.300699300699301,1.90392267664995,4.69909818977349,1.26546099232409e-05,0.00029216270514798,0.000226653509731851,"PBX1/CDC25B/RAD21/CCNY/KHDRBS1/DONSON/LATS1/CALM2/CCND1/FOXM1/UBE2A/PKMYT1/RBBP8/CALM3/CCNA2/BIRC5/CDK2/ARPP19/DNM2/LCMT1/FOXO4/CDK4/RAB11A/CENPF/USP47/PPM1D/CALM1/APP/ZFYVE19/SMARCD3/MASTL/BRD4/ENSA/CTC1/TAF2/CDC6/TAOK1/RNASEH2B/CDKN1A/MRE11/USP22/RAD50/CHMP4C",43
"GO:0007098","centrosome cycle","43/2970","143/18805",0.300699300699301,1.90392267664995,4.69909818977349,1.26546099232409e-05,0.00029216270514798,0.000226653509731851,"ROCK2/RANBP1/PLK2/GOLGA2/ALMS1/PCM1/NDEL1/RBM14/NUP62/CROCC/PARD6B/CHMP5/PPP1R12A/CHMP1A/DCTN1/NSFL1C/GADD45A/CHMP3/ODF2/SLC16A1/USP33/CDK2/DNM2/ATF5/CEP250/NPM1/SIRT1/TRIM37/TUBA1A/KIF11/CCNL2/CDK11B/NIN/MARK4/POC1B/CHD3/ARL2/CEP120/HAUS6/CHMP2B/CHMP4B/CCNL1/CHMP4C",43
"GO:0010507","negative regulation of autophagy","32/2970","95/18805",0.336842105263158,2.13276625908205,4.79357498633362,1.27990951581035e-05,0.000294379188636379,0.000228373009699015,"HDAC6/RRAGD/PIK3CA/GOLGA2/TMEM39A/TP53/RRAGA/AKT1/SNRNP70/STAT3/RUBCN/TAB2/EIF4G1/MTMR9/WNK1/KLHL22/SMCR8/HGF/NUPR1/RNF41/DAP/TSPO/RRAGC/MTOR/VHL/UBQLN4/TSC1/TLK2/RRAGB/SEC22B/EIF4G2/EP300",32
"GO:0043201","response to L-leucine","10/2970","15/18805",0.666666666666667,4.22109988776655,5.4048138929637,1.3252777100621e-05,0.000303663632282909,0.000235575680338745,"RRAGD/PIK3CA/UBR2/KLHL22/SESN1/SESN3/MTOR/SESN2/EP300/RPS6KB1",10
"GO:0009152","purine ribonucleotide biosynthetic process","46/2970","157/18805",0.292993630573248,1.85513307169358,4.65974027707998,1.36014478295521e-05,0.000310481170003911,0.000240864578699033,"NDUFB8/AK4/ADCY3/COASY/NDUFS7/ATP5MG/APRT/AK3/ATP5PF/NDUFS3/GMPS/STOML2/NDUFS8/NDUFV2/GUK1/AK1/NDUFC1/NDUFB7/ATP5MC2/NDUFC2/PPAT/VPS9D1/NDUFA11/NDUFA13/ATP5MF/ATIC/NME2/PRKAG2/ALDOA/SPHK2/NDUFB2/ATP5MC3/NME9/NDUFS5/NDUFB9/VCP/AK2/ATP5IF1/LIPA/TMSB4X/NDUFA2/PFAS/NDUFS6/ATP5PO/NDUFV1/NDUFV3",46
"GO:0022604","regulation of cell morphogenesis","65/2970","247/18805",0.263157894736842,1.66622363990785,4.56454236636738,1.39788558985552e-05,0.000317901172344672,0.000246620856085293,"DVL3/HDAC6/DAPK3/SH3KBP1/ARHGEF18/NEDD4L/RAB21/ZMPSTE24/SPAG9/OBSL1/MYO9A/MKLN1/SLC23A2/CUL7/VEGFA/PHIP/CDC42EP2/CFDP1/BAIAP2/SEPTIN7/MYL12A/CDC42EP4/STAU2/FYN/PLEKHO1/MSN/MYH9/PLAA/SH3D19/FERMT2/CDC42EP1/PDZD8/MARK2/GNA12/ALDOA/SLC30A1/CDC42SE1/CAPZB/RHOBTB2/MYL12B/ARC/CUX1/CAPRIN1/FMNL2/MYH14/SMURF1/RHOQ/FGD1/TPM1/CYFIP1/LARP4/CAMSAP1/EEF2K/DAG1/BRWD3/ARPIN/RASA1/DIAPH1/ARHGAP35/NF2/ZMYM4/PTK2/GNA13/MYH10/PRPF40A",65
"GO:1901989","positive regulation of cell cycle phase transition","39/2970","126/18805",0.30952380952381,1.95979637646304,4.68146606446314,1.5033517756344e-05,0.000339973120975054,0.000263743796609695,"RRM2/PBX1/PAF1/CDC73/ANAPC11/CDC25B/TBX2/CDCA5/CUL3/AKT1/CCND1/CCND3/ATAD5/CUL4A/CDC23/BIRC5/CCND2/EIF4G1/ADAMTS1/MEPCE/ANKRD17/CDK4/NPM1/ANAPC7/ANAPC5/RAB11A/CDC16/DDX3X/APP/SMARCD3/BRD4/RB1/KMT2E/CDC6/CUL4B/DDR2/DYRK3/CDC20/TMOD3",39
"GO:0036010","protein localization to endosome","14/2970","27/18805",0.518518518518518,3.2830776904851,5.14129136913656,1.50613915583481e-05,0.000339973120975054,0.000263743796609695,"ROCK2/VEGFA/TMEM30A/PACSIN2/ARL8B/NRP1/ANKRD13A/TOLLIP/MSN/VPS35/ARF6/DTX3L/ABHD17C/NF2",14
"GO:0097494","regulation of vesicle size","11/2970","18/18805",0.611111111111111,3.86934156378601,5.27453400125486,1.61161522446773e-05,0.000362434357146965,0.000281168737991933,"BLOC1S1/RAB5A/AP2M1/RAB22A/RAB3B/CHMP3/DNM1/WASHC5/BORCS5/PICALM/BLOC1S2",11
"GO:0032956","regulation of actin cytoskeleton organization","85/2970","348/18805",0.244252873563218,1.54652366577654,4.45668922292042,1.70787994279515e-05,0.000382665941426279,0.000296863963643749,"DVL3/RHOA/ROCK2/DAPK3/PIK3CA/AP1AR/NCKAP1/ALMS1/WASF1/SMAD4/ARHGEF18/CYRIB/GRB2/CLASP2/CLASP1/CDC42EP2/ABL1/LATS1/BAIAP2/TWF1/LIMA1/NRP1/NCK2/BRK1/SSH2/PFN2/CDC42EP4/PAK1/ABI2/FSCN1/LRP1/RALA/STAU2/ARFGEF1/VASP/SORBS3/CAPZA1/FERMT2/CDC42EP1/TJP1/CTTN/SH3BP1/ROCK1/INPPL1/SPTAN1/CAPZA2/ARF6/PIK3R1/SLIT2/PPM1F/ARHGAP28/WASHC5/ABL2/COTL1/BIN1/RHOBTB2/DSTN/FCHSD1/SLC4A2/MKKS/BRAF/MTOR/MTPN/BAIAP2L1/TSC1/BCAS3/RHOQ/TAOK1/TPM1/CYFIP1/ARPC2/SWAP70/WASF2/ARPIN/RASA1/ARHGAP35/NF2/PAK3/MYADM/PXN/WHAMM/SPTBN1/TMOD3/ARPC5L/ACTG1",85
"GO:0009165","nucleotide biosynthetic process","62/2970","234/18805",0.264957264957265,1.67761662206107,4.51719300078692,1.74017385422452e-05,0.000388468222163651,0.000301365247587258,"NDUFB8/RRM2/UPP1/AK4/UCK2/AK6/ADCY3/COASY/NDUFS7/ATP5MG/APRT/CMPK1/AK3/ATP5PF/NDUFS3/GMPS/STOML2/NDUFS8/NDUFV2/NAMPT/GUK1/AK1/KARS1/DCK/NDUFC1/NDUFB7/ATP5MC2/NDUFC2/PPAT/VPS9D1/NDUFA11/NDUFA13/ATP5MF/ATIC/NME2/PARP9/DGUOK/PRKAG2/ALDOA/FLAD1/SPHK2/NDUFB2/PRPS1/ATP5MC3/NME9/NDUFS5/PRPSAP1/GARS1/NDUFB9/VCP/AK2/ATP5IF1/LIPA/TMSB4X/NDUFA2/DUT/PFAS/NDUFS6/NADK2/ATP5PO/NDUFV1/NDUFV3",62
"GO:1902905","positive regulation of supramolecular fiber organization","50/2970","177/18805",0.282485875706215,1.78860164735871,4.56515482048368,1.77043111510284e-05,0.000393775008458037,0.000305482137655107,"RHOA/HSPA1B/ROCK2/NCKAP1/WASF1/GIT1/GRB2/CLASP1/CDC42EP2/ABL1/SPAST/BAIAP2/NRP1/NCK2/BRK1/DCTN1/PFN2/CDC42EP4/PAK1/ABI2/RPS3/VASP/SORBS3/TOGARAM1/FERMT2/CDC42EP1/SLAIN2/CTTN/ARF6/PPM1F/PSEN1/BIN1/DSTN/FCHSD1/APP/BRAF/MTOR/CDKN1B/BAIAP2L1/RB1/ARL2/GPX1/TPM1/CYFIP1/ARPC2/SWAP70/WASF2/NF2/PXN/WHAMM",50
"GO:0030968","endoplasmic reticulum unfolded protein response","30/2970","88/18805",0.340909090909091,2.15851698806244,4.71758717878632,1.81149770410582e-05,0.000401216575911023,0.000311255144789166,"TMEM33/STC2/BCL2L11/DERL1/PPP1R15B/SERP1/XBP1/HERPUD2/ERO1A/DERL2/AKT1/ERMP1/CCND1/NCK2/PTPN1/TBL2/NFE2L2/ATF6/AMFR/TMED2/HSPA5/BAX/PIK3R1/VAPB/PPP1R15A/EIF2S1/ATF3/VCP/BAK1/EDEM3",30
"GO:0060966","regulation of gene silencing by regulatory ncRNA","16/2970","34/18805",0.470588235294118,2.97959992077639,5.00342614381189,1.81710405756804e-05,0.000401216575911023,0.000311255144789166,"ZMPSTE24/PUM1/TP53/ZSWIM8/TARBP2/FMR1/STAT3/ELAVL1/PRKRA/FXR1/TENT2/LIN28A/TIAL1/ELOB/RIPK1/ELOC",16
"GO:0051402","neuron apoptotic process","77/2970","309/18805",0.249190938511327,1.57778976387391,4.43511093243534,1.99421649635299e-05,0.000438727629197657,0.000340355408893196,"RHOA/SOD2/PIK3CA/PRKCG/FOXO3/BCL2L11/TMBIM1/GCH1/TP53/RAD21/PRNP/EPG5/FBXW7/HIF1A/PHB1/ABL1/VPS54/BACE1/AMBRA1/CCND1/TMBIM6/SIX4/NRP1/EGLN3/THAP11/CEBPB/STXBP1/PCDHGC3/TRIM2/FZD1/CDC34/UBB/BAX/USP53/SRPK2/SIRT1/ROCK1/UBE2M/TUBA1A/MAX/LGMN/NF1/GCLC/PRKCI/RIPK1/CITED1/PSEN1/NUPR1/NFATC4/APP/BRAF/NSMF/CFLAR/RB1/SARM1/SET/SIAH1/EGLN2/GCLM/GPX1/ATN1/EGR1/GBE1/MYBL2/TRAF7/RASA1/NONO/FGF2/AXL/SIGMAR1/FBXO7/EGLN1/NGFR/SIX1/GAPDH/CASP8/SOD1",77
"GO:0046824","positive regulation of nucleocytoplasmic transport","24/2970","64/18805",0.375,2.37436868686869,4.76970116906577,2.04466685500217e-05,0.00044820278496654,0.000347706029874015,"NCBP2/TRIM28/MAPK14/XBP1/KHDRBS1/DHX9/TPR/CTDSPL2/IPO5/UBR5/GLI3/BAG3/CAMK1/PIK3R1/PRKACA/ZIC1/PSEN1/HSP90AA1/RBM22/MAVS/XPO4/PPM1A/ANP32B/EP300",24
"GO:0035196","miRNA processing","19/2970","45/18805",0.422222222222222,2.67336326225215,4.86714608968188,2.10575686184597e-05,0.000459933657019019,0.000356806586776248,"AGO2/NCBP2/ZMPSTE24/PUM1/TP53/TUT7/SMAD2/SRSF3/TARBP2/DDX5/STAT3/AGO3/PRKRA/METTL3/LIN28A/DICER1/SRRT/AGO1/RIPK1",19
"GO:0043523","regulation of neuron apoptotic process","66/2970","255/18805",0.258823529411765,1.63877995642702,4.44778438419655,2.14200592884764e-05,0.000466174193547056,0.000361647860086519,"RHOA/SOD2/PIK3CA/PRKCG/FOXO3/BCL2L11/TMBIM1/GCH1/TP53/RAD21/PRNP/FBXW7/HIF1A/PHB1/ABL1/VPS54/BACE1/AMBRA1/CCND1/SIX4/NRP1/EGLN3/THAP11/CEBPB/STXBP1/PCDHGC3/TRIM2/FZD1/CDC34/UBB/BAX/SRPK2/SIRT1/ROCK1/UBE2M/LGMN/NF1/GCLC/PRKCI/RIPK1/CITED1/PSEN1/NUPR1/NFATC4/APP/BRAF/NSMF/CFLAR/SARM1/SET/EGLN2/GCLM/EGR1/GBE1/MYBL2/TRAF7/RASA1/NONO/FGF2/AXL/SIGMAR1/FBXO7/EGLN1/SIX1/CASP8/SOD1",66
"GO:0008064","regulation of actin polymerization or depolymerization","43/2970","146/18805",0.294520547945205,1.86480097781468,4.54299992452957,2.22517858466693e-05,0.000482545870217772,0.000374348652871598,"PIK3CA/NCKAP1/CYRIB/GRB2/CDC42EP2/LATS1/BAIAP2/TWF1/LIMA1/NCK2/BRK1/SSH2/PFN2/CDC42EP4/ARFGEF1/VASP/CAPZA1/CDC42EP1/CTTN/SH3BP1/SPTAN1/CAPZA2/ARF6/SLIT2/ARHGAP28/COTL1/BIN1/DSTN/FCHSD1/MKKS/MTOR/MTPN/BAIAP2L1/CYFIP1/ARPC2/SWAP70/RASA1/ARHGAP35/PAK3/MYADM/SPTBN1/TMOD3/ARPC5L",43
"GO:0009791","post-embryonic development","30/2970","89/18805",0.337078651685393,2.13426398819657,4.64512003359347,2.32359137918096e-05,0.000502094194106292,0.000389513819885177,"ATRX/AGO2/SOD2/BCL2L11/MORC3/SERP1/VEGFA/IREB2/ABL1/VPS54/SMAD2/CHST11/HMGN1/ACADM/ATF5/BAX/INPPL1/KDM5B/PSEN1/ASL/SCN9A/MTOR/RC3H2/ACO1/ATN1/ACVR2B/BAK1/C12orf57/TIPARP/BPNT2",30
"GO:0036503","ERAD pathway","36/2970","115/18805",0.31304347826087,1.98208168642951,4.57494833647687,2.39681006965297e-05,0.00051607910435932,0.00040036301088828,"UBE2G2/FAF1/RNF139/FAM8A1/UBQLN1/DERL1/XBP1/DERL2/HSP90B1/UBE4B/MARCHF6/UBXN6/EDEM1/NFE2L2/ATF6/NPLOC4/RNF185/HM13/SYVN1/AMFR/UBE2J2/HSPA5/SEL1L/RNF103/UBE2J1/STT3B/CANX/USP19/UBXN1/UFD1/VCP/BCAP31/USP25/UBXN4/ERLIN1/EDEM3",36
"GO:0048863","stem cell differentiation","66/2970","256/18805",0.2578125,1.63237847222222,4.41195547696177,2.4476120540827e-05,0.000525155490897178,0.000407404275321557,"TWIST1/SMAD4/EFNB1/OCIAD1/EXT1/MAPK14/LBH/PUM1/TP53/OTUD5/TBX2/HIF1A/ABL1/HNRNPU/HOXB4/SRF/YTHDF2/LAMA5/ZNF281/PAX2/FGFR1/METTL5/MTA2/RPS7/BMP7/CDK13/NRP1/RDH10/STAT3/PHF19/YAP1/NFE2L2/RBBP7/METTL3/MAPK1/KDM3A/GATAD2B/FZD1/MSX1/LIN28A/BGLAP/HDAC2/FOXO4/MBD3/MSI2/MTA1/XRCC5/MTF2/NUDT21/GATAD2A/N4BP2L2/HMGA2/SMAD5/LRP6/RBBP4/SETD2/CHD3/SEMA4G/KDM4C/CDK12/CHD4/ZFP36L2/TMSB4X/FGF2/KLHL12/SIX1",66
"GO:0010592","positive regulation of lamellipodium assembly","14/2970","28/18805",0.5,3.16582491582492,4.96687888619407,2.57468844784434e-05,0.000550034910705981,0.000426705191285151,"PIK3CA/NCKAP1/ACTR2/BRK1/ABI2/FSCN1/ACTR3/PIK3R1/MTOR/HSP90AA1/AKIRIN1/CYFIP1/ARPC2/WASF2",14
"GO:0071456","cellular response to hypoxia","45/2970","156/18805",0.288461538461538,1.82643745143745,4.48888858762057,2.58168559866938e-05,0.000550034910705981,0.000426705191285151,"ROCK2/TWIST1/STC2/AK4/BAD/FOXO3/UBQLN1/TP53/VEGFA/HIF1A/ERO1A/ZFP36L1/AJUBA/BMP7/TMBIM6/CCNA2/PTPN1/TBL2/EGLN3/NFE2L2/MAP3K7/CBS/PGK1/PDK3/SIRT1/HP1BP3/IRAK1/USP19/MIEF1/MTOR/VHL/CDKN1B/CFLAR/NPEPPS/CBL/EGLN2/PPARD/LMNA/DDR2/RTN4/ACAA2/HILPDA/ADO/BNIP3L/EGLN1",45
"GO:0061614","miRNA transcription","27/2970","77/18805",0.350649350649351,2.22018890200708,4.64644761230882,2.63775255680841e-05,0.000559529825532439,0.00043407114091562,"JUN/TWIST1/SMAD4/FOXO3/SMAD6/TP53/VEGFA/HIF1A/NFATC3/NCOR2/SRF/DDX5/STAT3/SMARCA4/YY1/SREBF1/TEAD1/RELA/NFATC4/APP/MRTFA/EGR1/PPARD/SREBF2/FGF2/NGFR/RARA",27
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","22/2970","57/18805",0.385964912280702,2.44379467186485,4.72780659630701,2.65389640568746e-05,0.000559529825532439,0.00043407114091562,"RBM4/CELF1/KHDRBS1/RBFOX2/NOVA2/NOVA1/HNRNPU/SRSF6/FMR1/DDX5/TRA2B/SAP18/TIA1/RBM15/DDX17/SRSF2/RBM25/RBPMS2/ARGLU1/RBPMS/SRSF8/THRAP3",22
"GO:1901799","negative regulation of proteasomal protein catabolic process","22/2970","57/18805",0.385964912280702,2.44379467186485,4.72780659630701,2.65389640568746e-05,0.000559529825532439,0.00043407114091562,"CSNK2A2/PRKCG/WAC/USP7/STYX/EIF3H/PSMF1/USP9X/SMARCC1/PSME3IP1/TAF9/UCHL5/CCAR2/CSNK2A1/UBXN1/USP25/TLK2/N4BP1/RYBP/OGT/MARCHF7/USP38",22
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","24/2970","65/18805",0.369230769230769,2.33783993783994,4.67918648188875,2.75972232083029e-05,0.000579828163739846,0.000449818152821547,"BAD/FIS1/BCL2L11/TP53/FLCN/FBXW7/EIF5A/RPS7/NCK2/PRKRA/TAF6/RPS3/FBH1/MSX1/STYXL1/UBB/BAX/RPL26/SIRT1/SKIL/NUPR1/SIAH1/BCAP31/SOD1",24
"GO:1902369","negative regulation of RNA catabolic process","31/2970","94/18805",0.329787234042553,2.0880972849058,4.58012642625978,2.78947536660578e-05,0.000582806146214447,0.000452128407237648,"MEIOC/NAF1/SYNCRIP/MAPK14/HNRNPAB/HNRNPC/PAIP1/IGF2BP2/DHX9/IREB2/HNRNPU/YBX3/MAPKAPK2/TENT4B/NOCT/QKI/ELAVL1/TENT5C/CIRBP/FXR1/TENT2/LARP1B/RBM38/LARP1/RBM10/LARP4B/ANGEL2/TENT4A/EIF4ENIF1/IGF2BP1/THRAP3",31
"GO:0051222","positive regulation of protein transport","66/2970","257/18805",0.256809338521401,1.62602680501513,4.37628159490357,2.79309269677872e-05,0.000582806146214447,0.000452128407237648,"ICE1/TM9SF4/BAD/GNA11/PCM1/TRIM28/MAPK14/SOX4/PCK2/TM7SF3/SERP1/TMEM132A/ACSL3/XBP1/HIF1A/TPR/TMEM30B/MCU/CTDSPL2/TMEM30A/NLGN2/IPO5/PRKAR1A/SEC24A/UBR5/EDEM1/GLI3/LRRC8A/PFKFB2/GOLPH3/IER3IP1/MPC2/VPS35/PDCD10/PPP3CB/BAG3/CNST/CAMK1/ARF6/PIK3R1/DNM1L/PRKACA/OAZ2/ZIC1/PSEN1/RUFY3/APP/HSP90AA1/ATP2C1/RBM22/MAVS/ASPH/BCAP31/XPO4/AACS/CHP1/PPARD/PPM1A/TCF7L2/ANP32B/ORAI1/CD81/RAB29/ZDHHC2/EP300/MYH10",66
"GO:0031365","N-terminal protein amino acid modification","13/2970","25/18805",0.52,3.29245791245791,4.96727144698714,2.93659763807183e-05,0.000610651399259319,0.000473730152500772,"SOX4/CREBBP/METAP2/NMT1/PPM1B/NAA60/METAP1D/NTMT1/NAA16/NAA15/PPM1A/NAA10/EP300",13
